"","x"
"4732","N0.HOG0018228"
"4733","N0.HOG0009010"
"4734","N0.HOG0016936"
"4735","N0.HOG0011790"
"4736","N0.HOG0002547"
"4737","N0.HOG0011604"
"4738","N0.HOG0007356"
"4739","N0.HOG0007161"
"4740","N0.HOG0002331"
"4741","N0.HOG0000384"
"4742","N0.HOG0003005"
"4743","N0.HOG0016928"
"4744","N0.HOG0017322"
"4745","N0.HOG0018432"
"4746","N0.HOG0020151"
"4747","N0.HOG0019746"
"4748","N0.HOG0004543"
"4749","N0.HOG0005826"
"4750","N0.HOG0019342"
"4751","N0.HOG0009192"
"4752","N0.HOG0005641"
"4753","N0.HOG0021915"
"4754","N0.HOG0014802"
"4755","N0.HOG0010098"
"4756","N0.HOG0019815"
"4757","N0.HOG0015135"
"4758","N0.HOG0003562"
"4759","N0.HOG0013407"
"4760","N0.HOG0000776"
"4761","N0.HOG0000136"
"4762","N0.HOG0004363"
"4763","N0.HOG0010763"
"4764","N0.HOG0007517"
"4765","N0.HOG0010555"
"4766","N0.HOG0001809"
"4767","N0.HOG0010692"
"4768","N0.HOG0008912"
"4769","N0.HOG0017029"
"4770","N0.HOG0000336"
"4771","N0.HOG0010543"
"4772","N0.HOG0008904"
"4773","N0.HOG0005143"
"4774","N0.HOG0008027"
"4775","N0.HOG0007663"
"4776","N0.HOG0017022"
"4777","N0.HOG0010834"
"4778","N0.HOG0000438"
"4779","N0.HOG0003742"
"4780","N0.HOG0005966"
"4781","N0.HOG0016973"
"4782","N0.HOG0010525"
"4783","N0.HOG0017113"
"4784","N0.HOG0019847"
"4785","N0.HOG0012215"
"4786","N0.HOG0008618"
"4787","N0.HOG0005457"
"4788","N0.HOG0008843"
"4789","N0.HOG0013196"
"4790","N0.HOG0003495"
"4791","N0.HOG0004315"
"4792","N0.HOG0002301"
"4793","N0.HOG0007849"
"4794","N0.HOG0005185"
"4795","N0.HOG0006433"
"4796","N0.HOG0004241"
"4797","N0.HOG0018197"
"4798","N0.HOG0003298"
"4799","N0.HOG0006398"
"4800","N0.HOG0013226"
"4801","N0.HOG0006534"
"4802","N0.HOG0017266"
"4803","N0.HOG0010386"
"4804","N0.HOG0008133"
"4805","N0.HOG0007411"
"4806","N0.HOG0018900"
"4807","N0.HOG0011895"
"4808","N0.HOG0016393"
"4809","N0.HOG0016276"
"4810","N0.HOG0016688"
"4811","N0.HOG0011991"
"4812","N0.HOG0011861"
"4813","N0.HOG0008302"
"4814","N0.HOG0008221"
"4815","N0.HOG0002007"
"4816","N0.HOG0015151"
"4817","N0.HOG0018519"
"4818","N0.HOG0011849"
"4819","N0.HOG0010116"
"4820","N0.HOG0008326"
"4821","N0.HOG0018510"
"4822","N0.HOG0002389"
"4823","N0.HOG0015144"
"4824","N0.HOG0001863"
"4825","N0.HOG0016438"
"4826","N0.HOG0011654"
"4827","N0.HOG0001569"
"4828","N0.HOG0017086"
"4829","N0.HOG0003982"
"4830","N0.HOG0018443"
"4831","N0.HOG0004322"
"4832","N0.HOG0016602"
"4833","N0.HOG0002438"
"4834","N0.HOG0016635"
"4835","N0.HOG0008989"
"4836","N0.HOG0016716"
"4837","N0.HOG0013169"
"4838","N0.HOG0012599"
"4839","N0.HOG0012863"
"4840","N0.HOG0012425"
"4841","N0.HOG0020422"
"4842","N0.HOG0012623"
"4843","N0.HOG0006713"
"4844","N0.HOG0017591"
"4845","N0.HOG0017167"
"4846","N0.HOG0011606"
"4847","N0.HOG0000126"
"4848","N0.HOG0014936"
"4849","N0.HOG0013686"
"4850","N0.HOG0013513"
"4851","N0.HOG0004219"
"4852","N0.HOG0020011"
"4853","N0.HOG0014810"
"4854","N0.HOG0009276"
"4855","N0.HOG0001160"
"4856","N0.HOG0013533"
"4857","N0.HOG0009388"
"4858","N0.HOG0017608"
"4859","N0.HOG0006818"
"4860","N0.HOG0017251"
"4861","N0.HOG0006838"
"4862","N0.HOG0017064"
"4863","N0.HOG0011305"
"4864","N0.HOG0011297"
"4865","N0.HOG0011584"
"4866","N0.HOG0003849"
"4867","N0.HOG0011496"
"4868","N0.HOG0011637"
"4869","N0.HOG0016073"
"4870","N0.HOG0016090"
"4871","N0.HOG0011607"
"4872","N0.HOG0007987"
"4873","N0.HOG0002257"
"4874","N0.HOG0016102"
"4875","N0.HOG0009923"
"4876","N0.HOG0017787"
"4877","N0.HOG0006916"
"4878","N0.HOG0004152"
"4879","N0.HOG0009598"
"4880","N0.HOG0009737"
"4881","N0.HOG0014618"
"4882","N0.HOG0001618"
"4883","N0.HOG0004943"
"4884","N0.HOG0002915"
"4885","N0.HOG0001627"
"4886","N0.HOG0014875"
"4887","N0.HOG0018000"
"4888","N0.HOG0001081"
"4889","N0.HOG0005782"
"4890","N0.HOG0018567"
"4891","N0.HOG0018306"
"4892","N0.HOG0012719"
"4893","N0.HOG0018479"
"4894","N0.HOG0015007"
"4895","N0.HOG0015023"
"4896","N0.HOG0018533"
"4897","N0.HOG0020573"
"4898","N0.HOG0015153"
"4899","N0.HOG0002058"
"4900","N0.HOG0015066"
"4901","N0.HOG0018366"
"4902","N0.HOG0015111"
"4903","N0.HOG0005809"
"4904","N0.HOG0014787"
"4905","N0.HOG0010022"
"4906","N0.HOG0018547"
"4907","N0.HOG0018421"
"4908","N0.HOG0018015"
"4909","N0.HOG0014573"
"4910","N0.HOG0006980"
"4911","N0.HOG0002198"
"4912","N0.HOG0001269"
"4913","N0.HOG0014413"
